"IndicatorId","IndicatorName","OriginalCode","StandardCode","FileName","Quarter","Year","Numerator","Denominator","Rate","DataQuality","ServerName","ServerRecordCount","QueryDateTime"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q3","2025","950","1638","58","Good","FHIR Sandbox","234","2025-11-10 13:37:17"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q3","2025","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:37:17"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q4","2025","981","2088","47","Good","SMART Health IT","116","2025-11-10 13:37:17"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q4","2025","663","1143","58","Good","HAPI FHIR Test","127","2025-11-10 13:37:17"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q4","2025","1574","2460","64","Good","FHIR Sandbox","492","2025-11-10 13:37:17"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q4","2025","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q1","2024","708","1476","48","Good","SMART Health IT","246","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q1","2024","176","392","45","Good","HAPI FHIR Test","56","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q1","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q1","2024","2051","3536","58","Good","UHN HAPI FHIR","208","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q2","2024","2152","5124","42","Good","SMART Health IT","366","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q2","2024","670","2093","32","Good","HAPI FHIR Test","161","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q2","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q2","2024","1066","2960","36","Good","UHN HAPI FHIR","370","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q3","2024","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q3","2024","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q3","2024","1542","4536","34","Good","FHIR Sandbox","378","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q3","2024","1389","3562","39","Good","UHN HAPI FHIR","274","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q4","2024","434","924","47","Good","SMART Health IT","84","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q4","2024","1059","2583","41","Good","HAPI FHIR Test","369","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q4","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q4","2024","1448","3810","38","Good","UHN HAPI FHIR","254","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q1","2025","2799","6664","42","Good","SMART Health IT","392","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q1","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q1","2025","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q1","2025","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q2","2025","1668","3880","43","Good","SMART Health IT","388","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q2","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q2","2025","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q2","2025","239","520","46","Good","UHN HAPI FHIR","40","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q3","2025","1679","4305","39","Good","SMART Health IT","287","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q3","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q3","2025","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q3","2025","718","1595","45","Good","UHN HAPI FHIR","319","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q4","2025","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q4","2025","223","420","53","Good","HAPI FHIR Test","30","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q4","2025","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:37:17"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q4","2025","1859","3872","48","Good","UHN HAPI FHIR","352","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q1","2024","748","1662","45","Good","SMART Health IT","277","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q1","2024","2476","5627","44","Good","HAPI FHIR Test","331","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q1","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q1","2024","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q2","2024","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q2","2024","675","1206","56","Good","HAPI FHIR Test","67","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q2","2024","1532","2736","56","Good","FHIR Sandbox","228","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q2","2024","1164","2772","42","Good","UHN HAPI FHIR","154","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q3","2024","2484","5520","45","Good","SMART Health IT","345","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q3","2024","1174","2024","58","Good","HAPI FHIR Test","253","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q3","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q3","2024","2072","3768","55","Good","UHN HAPI FHIR","314","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q4","2024","1813","4121","44","Good","SMART Health IT","317","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q4","2024","147","378","39","Good","HAPI FHIR Test","63","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q4","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q4","2024","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2025Q1","2025","129","378","34","Good","SMART Health IT","42","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2025Q1","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2025Q1","2025","878","2831","31","Good","FHIR Sandbox","149","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2025Q1","2025","1563","4224","37","Good","UHN HAPI FHIR","264","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2025Q2","2025","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2025Q2","2025","317","660","48","Good","HAPI FHIR Test","132","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2025Q2","2025","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2025Q2","2025","1852","4208","44","Good","UHN HAPI FHIR","263","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2025Q3","2025","622","972","64","Good","SMART Health IT","54","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2025Q3","2025","4184","8046","52","Good","HAPI FHIR Test","447","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2025Q3","2025","1640","3094","53","Good","FHIR Sandbox","182","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2025Q3","2025","1909","2893","66","Good","UHN HAPI FHIR","263","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2025Q4","2025","2147","4128","52","Good","SMART Health IT","344","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2025Q4","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2025Q4","2025","1524","3718","41","Good","FHIR Sandbox","338","2025-11-10 13:37:17"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2025Q4","2025","2441","5424","45","Good","UHN HAPI FHIR","339","2025-11-10 13:37:17"
