"IndicatorId","IndicatorName","OriginalCode","StandardCode","FileName","Quarter","Year","Numerator","Denominator","Rate","DataQuality","ServerName","ServerRecordCount","QueryDateTime"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2024Q3","2024","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","35","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2024Q4","2024","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","393","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","384","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","276","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q1","2025","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q1","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q1","2025","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","276","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q1","2025","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","403","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q2","2025","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","88","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q2","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q2","2025","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","374","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q2","2025","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","458","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q3","2025","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","468","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q3","2025","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","437","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q3","2025","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","96","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q3","2025","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","479","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q4","2025","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q4","2025","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","432","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q4","2025","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","363","2025-11-10 13:19:55"
"26","同醫院門診同藥理用藥日數重疊率-降血脂(口服)","口服","IND-026","3-2同醫院門診同藥理用藥日數重疊率-降血脂(口服)(1711).cql","2025Q4","2025","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q1","2024","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q1","2024","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q1","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q1","2024","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q2","2024","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q2","2024","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","383","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q2","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q2","2024","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","86","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q3","2024","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","473","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q3","2024","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q3","2024","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","190","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q3","2024","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","96","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","11","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","432","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","179","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q1","2025","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","394","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q1","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q1","2025","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","453","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q1","2025","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","406","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q2","2025","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","449","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q2","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q2","2025","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","385","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q2","2025","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","312","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q3","2025","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","449","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q3","2025","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q3","2025","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","323","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q3","2025","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","97","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q4","2025","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","147","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q4","2025","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","475","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q4","2025","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","398","2025-11-10 13:19:55"
"27","同醫院門診同藥理用藥日數重疊率-降血糖","1712","IND-027","3-3同醫院門診同藥理用藥日數重疊率-降血糖(1712).cql","2025Q4","2025","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:19:55"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q1","2024","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","75","2025-11-10 13:19:55"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q1","2024","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","322","2025-11-10 13:19:55"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q1","2024","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","266","2025-11-10 13:19:55"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q1","2024","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","360","2025-11-10 13:19:55"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q2","2024","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","357","2025-11-10 13:19:55"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q2","2024","0","0","0","No Cases","HAPI FHIR Test","0","2025-11-10 13:19:55"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q2","2024","0","0","0","Data Quality Issue: Inflated Numbers","FHIR Sandbox","88","2025-11-10 13:19:55"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q2","2024","0","0","0","Data Quality Issue: Inflated Numbers","UHN HAPI FHIR","454","2025-11-10 13:19:55"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q3","2024","0","0","0","No Cases","SMART Health IT","0","2025-11-10 13:19:55"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q3","2024","0","0","0","Data Quality Issue: Inflated Numbers","HAPI FHIR Test","181","2025-11-10 13:19:55"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q3","2024","0","0","0","No Cases","FHIR Sandbox","0","2025-11-10 13:19:55"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q3","2024","0","0","0","No Cases","UHN HAPI FHIR","0","2025-11-10 13:19:55"
"28","同醫院門診同藥理用藥日數重疊率-抗思覺失調症","1726","IND-028","3-4同醫院門診同藥理用藥日數重疊率-抗思覺失調症(1726).cql","2024Q4","2024","0","0","0","Data Quality Issue: Inflated Numbers","SMART Health IT","452","2025-11-10 13:19:55"
